Timestamp,adc_value_scaled,,adc_value_raw
2025-07-04T15:34:01.592Z,0.659096,,2699
2025-07-04T15:34:06.562Z,0.661783,,2710
2025-07-04T15:34:11.571Z,0.659585,,2701
2025-07-04T15:34:16.581Z,0.659585,,2701
2025-07-04T15:34:21.591Z,0.66105,,2707
2025-07-04T15:34:26.601Z,0.665446,,2725
2025-07-04T15:34:31.570Z,0.662027,,2711
2025-07-04T15:34:36.580Z,0.662027,,2711
2025-07-04T15:34:41.590Z,0.656166,,2687
2025-07-04T15:34:46.600Z,0.656166,,2687
2025-07-04T15:34:51.571Z,0.663492,,2717
2025-07-04T15:34:56.580Z,0.661783,,2710
2025-07-04T15:35:01.590Z,0.659096,,2699
2025-07-04T15:35:06.601Z,0.659829,,2702
2025-07-04T15:35:11.570Z,0.657875,,2694
2025-07-04T15:35:16.579Z,0.650794,,2665
2025-07-04T15:35:21.589Z,0.647375,,2651
2025-07-04T15:35:26.598Z,0.651282,,2667
2025-07-04T15:35:31.567Z,0.652259,,2671
2025-07-04T15:35:36.577Z,0.645421,,2643
2025-07-04T15:35:41.587Z,0.647863,,2653
2025-07-04T15:35:46.598Z,0.654457,,2680
2025-07-04T15:35:51.567Z,0.651526,,2668
2025-07-04T15:35:56.577Z,0.650549,,2664
2025-07-04T15:36:01.587Z,0.652503,,2672
2025-07-04T15:36:06.597Z,0.654945,,2682
2025-07-04T15:36:11.566Z,0.659096,,2699
2025-07-04T15:36:16.577Z,0.655189,,2683
2025-07-04T15:36:21.586Z,0.655189,,2683
2025-07-04T15:36:26.596Z,0.652015,,2670
2025-07-04T15:36:31.565Z,0.652259,,2671
2025-07-04T15:36:36.575Z,0.650305,,2663
2025-07-04T15:36:41.585Z,0.646886,,2649
2025-07-04T15:36:46.593Z,0.651038,,2666
2025-07-04T15:36:51.563Z,0.647863,,2653
2025-07-04T15:36:56.572Z,0.650794,,2665
2025-07-04T15:37:01.582Z,0.651038,,2666
2025-07-04T15:37:06.593Z,0.653724,,2677
2025-07-04T15:37:11.563Z,0.656166,,2687
2025-07-04T15:37:16.573Z,0.657631,,2693
2025-07-04T15:37:21.582Z,0.651526,,2668
2025-07-04T15:37:26.592Z,0.652259,,2671
2025-07-04T15:37:31.561Z,0.660806,,2706
2025-07-04T15:37:36.570Z,0.658364,,2696
2025-07-04T15:37:41.582Z,0.654212,,2679
2025-07-04T15:37:46.592Z,0.653724,,2677
2025-07-04T15:37:51.562Z,0.654212,,2679
2025-07-04T15:37:56.572Z,0.652015,,2670
2025-07-04T15:38:01.582Z,0.650305,,2663
2025-07-04T15:38:06.594Z,0.649817,,2661
2025-07-04T15:38:11.563Z,0.653724,,2677
2025-07-04T15:38:16.573Z,0.647375,,2651
2025-07-04T15:38:21.582Z,0.648352,,2655
2025-07-04T15:38:26.593Z,0.647375,,2651
2025-07-04T15:38:31.562Z,0.649573,,2660
2025-07-04T15:38:36.571Z,0.650549,,2664
2025-07-04T15:38:41.580Z,0.65177,,2669
2025-07-04T15:38:46.590Z,0.653236,,2675
2025-07-04T15:38:51.599Z,0.653724,,2677
2025-07-04T15:38:56.569Z,0.650305,,2663
2025-07-04T15:39:01.578Z,0.649817,,2661
2025-07-04T15:39:06.589Z,0.65177,,2669
2025-07-04T15:39:11.598Z,0.650794,,2665
2025-07-04T15:39:16.568Z,0.650061,,2662
2025-07-04T15:39:21.578Z,0.65348,,2676
2025-07-04T15:39:26.588Z,0.65348,,2676
2025-07-04T15:39:31.598Z,0.646886,,2649
2025-07-04T15:39:36.569Z,0.644933,,2641
2025-07-04T15:39:41.579Z,0.646398,,2647
2025-07-04T15:39:46.588Z,0.647619,,2652
2025-07-04T15:39:51.597Z,0.649084,,2658
2025-07-04T15:39:56.566Z,0.654701,,2681
2025-07-04T15:40:01.576Z,0.653236,,2675
2025-07-04T15:40:06.585Z,0.653236,,2675
2025-07-04T15:40:11.595Z,0.653724,,2677
2025-07-04T15:40:16.565Z,0.650305,,2663
2025-07-04T15:40:21.575Z,0.653236,,2675
2025-07-04T15:40:26.583Z,0.648352,,2655
2025-07-04T15:40:31.592Z,0.650305,,2663
2025-07-04T15:40:36.569Z,0.649328,,2659
2025-07-04T15:40:41.579Z,0.650305,,2663
2025-07-04T15:40:46.588Z,0.649817,,2661
2025-07-04T15:40:51.598Z,0.644444,,2639
2025-07-04T15:40:56.566Z,0.649817,,2661
2025-07-04T15:41:01.576Z,0.647375,,2651
2025-07-04T15:41:06.585Z,0.654945,,2682
2025-07-04T15:41:11.594Z,0.650305,,2663
2025-07-04T15:41:16.563Z,0.649328,,2659
2025-07-04T15:41:21.572Z,0.650305,,2663
2025-07-04T15:41:26.581Z,0.649817,,2661
2025-07-04T15:41:31.590Z,0.647375,,2651
2025-07-04T15:41:36.599Z,0.652259,,2671
2025-07-04T15:41:41.569Z,0.651526,,2668
2025-07-04T15:41:46.579Z,0.649817,,2661
2025-07-04T15:41:51.588Z,0.652259,,2671
2025-07-04T15:41:56.539Z,0.647863,,2653
2025-07-04T15:42:01.508Z,0.65177,,2669
2025-07-04T15:42:06.517Z,0.649817,,2661
2025-07-04T15:42:11.526Z,0.653968,,2678
2025-07-04T15:42:16.535Z,0.652503,,2672
2025-07-04T15:42:21.504Z,0.650305,,2663
2025-07-04T15:42:26.514Z,0.654945,,2682
2025-07-04T15:42:31.524Z,0.651282,,2667
2025-07-04T15:42:36.534Z,0.65812,,2695
2025-07-04T15:42:41.504Z,0.653236,,2675
2025-07-04T15:42:46.514Z,0.651282,,2667
2025-07-04T15:42:51.524Z,0.652015,,2670
2025-07-04T15:42:56.534Z,0.652259,,2671
2025-07-04T15:43:01.504Z,0.65177,,2669
2025-07-04T15:43:06.513Z,0.655922,,2686
2025-07-04T15:43:11.523Z,0.653724,,2677
2025-07-04T15:43:16.532Z,0.649817,,2661
2025-07-04T15:43:21.542Z,0.657387,,2692
2025-07-04T15:43:26.512Z,0.653968,,2678
2025-07-04T15:43:31.521Z,0.652259,,2671
2025-07-04T15:43:36.531Z,0.650794,,2665
2025-07-04T15:43:41.540Z,0.653236,,2675
2025-07-04T15:43:46.509Z,0.651282,,2667
2025-07-04T15:43:51.521Z,0.651282,,2667
2025-07-04T15:43:56.531Z,0.651282,,2667
2025-07-04T15:44:01.541Z,0.65348,,2676
2025-07-04T15:44:06.511Z,0.652503,,2672
2025-07-04T15:44:11.521Z,0.65348,,2676
2025-07-04T15:44:16.530Z,0.653724,,2677
2025-07-04T15:44:21.539Z,0.650549,,2664
2025-07-04T15:44:26.509Z,0.653236,,2675
2025-07-04T15:44:31.518Z,0.655433,,2684
2025-07-04T15:44:36.528Z,0.652259,,2671
2025-07-04T15:44:41.537Z,0.652015,,2670
2025-07-04T15:44:46.506Z,0.650305,,2663
2025-07-04T15:44:51.515Z,0.652015,,2670
2025-07-04T15:44:56.525Z,0.653236,,2675
2025-07-04T15:45:01.535Z,0.655678,,2685
2025-07-04T15:45:06.504Z,0.658852,,2698
2025-07-04T15:45:11.514Z,0.652015,,2670
2025-07-04T15:45:16.524Z,0.651282,,2667
2025-07-04T15:45:21.534Z,0.651282,,2667
2025-07-04T15:45:26.504Z,0.649328,,2659
2025-07-04T15:45:31.514Z,0.649084,,2658
2025-07-04T15:45:36.524Z,0.651282,,2667
2025-07-04T15:45:41.534Z,0.652259,,2671
2025-07-04T15:45:46.504Z,0.651282,,2667
2025-07-04T15:45:51.513Z,0.658608,,2697
2025-07-04T15:45:56.523Z,0.652503,,2672
2025-07-04T15:46:01.532Z,0.655433,,2684
2025-07-04T15:46:06.542Z,0.658608,,2697
2025-07-04T15:46:11.512Z,0.653236,,2675
2025-07-04T15:46:16.523Z,0.653724,,2677
2025-07-04T15:46:21.533Z,0.654701,,2681
2025-07-04T15:46:26.508Z,0.653724,,2677
2025-07-04T15:46:31.518Z,0.654212,,2679
2025-07-04T15:46:36.527Z,0.653968,,2678
2025-07-04T15:46:41.536Z,0.650305,,2663
2025-07-04T15:46:46.505Z,0.65177,,2669
2025-07-04T15:46:51.514Z,0.653236,,2675
2025-07-04T15:46:56.523Z,0.651282,,2667
2025-07-04T15:47:01.532Z,0.652259,,2671
2025-07-04T15:47:06.541Z,0.651526,,2668
2025-07-04T15:47:11.511Z,0.650549,,2664
2025-07-04T15:47:16.520Z,0.650305,,2663
2025-07-04T15:47:21.530Z,0.649817,,2661
2025-07-04T15:47:26.539Z,0.65348,,2676
2025-07-04T15:47:31.508Z,0.647863,,2653
2025-07-04T15:47:36.518Z,0.649084,,2658
2025-07-04T15:47:41.528Z,0.649817,,2661
2025-07-04T15:47:46.538Z,0.646886,,2649
2025-07-04T15:47:51.507Z,0.650794,,2665
2025-07-04T15:47:56.517Z,0.645421,,2643
2025-07-04T15:48:01.527Z,0.646398,,2647
2025-07-04T15:48:06.537Z,0.646642,,2648
2025-07-04T15:48:11.507Z,0.645421,,2643
2025-07-04T15:48:16.517Z,0.647863,,2653
2025-07-04T15:48:21.527Z,0.656166,,2687
2025-07-04T15:48:26.536Z,0.640537,,2623
2025-07-04T15:48:31.505Z,0.647131,,2650
2025-07-04T15:48:36.515Z,0.640049,,2621
2025-07-04T15:48:41.525Z,0.63956,,2619
2025-07-04T15:48:46.534Z,0.640049,,2621
2025-07-04T15:48:51.504Z,0.643468,,2635
2025-07-04T15:48:56.514Z,0.640049,,2621
2025-07-04T15:49:01.524Z,0.6442,,2638
2025-07-04T15:49:06.534Z,0.642979,,2633
2025-07-04T15:49:11.504Z,0.631502,,2586
2025-07-04T15:49:16.514Z,0.638584,,2615
2025-07-04T15:49:21.524Z,0.640537,,2623
2025-07-04T15:49:26.533Z,0.640049,,2621
2025-07-04T15:49:31.503Z,0.640781,,2624
2025-07-04T15:49:36.512Z,0.642491,,2631
2025-07-04T15:49:41.521Z,0.639805,,2620
2025-07-04T15:49:46.530Z,0.639072,,2617
2025-07-04T15:49:51.539Z,0.639072,,2617
2025-07-04T15:49:56.509Z,0.635897,,2604
2025-07-04T15:50:01.518Z,0.639072,,2617
2025-07-04T15:50:06.527Z,0.635653,,2603
2025-07-04T15:50:11.537Z,0.63663,,2607
2025-07-04T15:50:16.506Z,0.631258,,2585
2025-07-04T15:50:21.515Z,0.635165,,2601
2025-07-04T15:50:26.526Z,0.634676,,2599
2025-07-04T15:50:31.536Z,0.638339,,2614
2025-07-04T15:50:36.505Z,0.635653,,2603
2025-07-04T15:50:41.514Z,0.635165,,2601
2025-07-04T15:50:46.524Z,0.632234,,2589
2025-07-04T15:50:51.534Z,0.631258,,2585
2025-07-04T15:50:56.504Z,0.629792,,2579
2025-07-04T15:51:01.513Z,0.630037,,2580
2025-07-04T15:51:06.522Z,0.635165,,2601
2025-07-04T15:51:11.531Z,0.631258,,2585
2025-07-04T15:51:16.540Z,0.624908,,2559
2025-07-04T15:51:21.510Z,0.630525,,2582
2025-07-04T15:51:26.519Z,0.626618,,2566
2025-07-04T15:51:31.529Z,0.629304,,2577
2025-07-04T15:51:36.539Z,0.626862,,2567
2025-07-04T15:51:41.509Z,0.630281,,2581
2025-07-04T15:51:46.518Z,0.627106,,2568
2025-07-04T15:51:51.528Z,0.627839,,2571
2025-07-04T15:51:56.537Z,0.632723,,2591
2025-07-04T15:52:01.507Z,0.630281,,2581
2025-07-04T15:52:06.516Z,0.629792,,2579
2025-07-04T15:52:11.525Z,0.630769,,2583
2025-07-04T15:52:16.534Z,0.630281,,2581
2025-07-04T15:52:21.504Z,0.630525,,2582
2025-07-04T15:52:26.514Z,0.630037,,2580
2025-07-04T15:52:31.524Z,0.629792,,2579
2025-07-04T15:52:36.534Z,0.629792,,2579
2025-07-04T15:52:41.504Z,0.629304,,2577
2025-07-04T15:52:46.514Z,0.631746,,2587
2025-07-04T15:52:51.523Z,0.629304,,2577
2025-07-04T15:52:56.533Z,0.635653,,2603
2025-07-04T15:53:01.503Z,0.631502,,2586
2025-07-04T15:53:06.512Z,0.630037,,2580
2025-07-04T15:53:11.521Z,0.631258,,2585
2025-07-04T15:53:16.530Z,0.631502,,2586
2025-07-04T15:53:21.539Z,0.629792,,2579
2025-07-04T15:53:26.509Z,0.632479,,2590
2025-07-04T15:53:31.518Z,0.631746,,2587
2025-07-04T15:53:36.527Z,0.631013,,2584
2025-07-04T15:53:41.537Z,0.632479,,2590
2025-07-04T15:53:46.507Z,0.6337,,2595
2025-07-04T15:53:51.517Z,0.6337,,2595
2025-07-04T15:53:56.526Z,0.632234,,2589
2025-07-04T15:54:01.535Z,0.63199,,2588
2025-07-04T15:54:06.504Z,0.631746,,2587
2025-07-04T15:54:11.513Z,0.631746,,2587
2025-07-04T15:54:16.524Z,0.634188,,2597
2025-07-04T15:54:21.535Z,0.632723,,2591
2025-07-04T15:54:26.505Z,0.636142,,2605
2025-07-04T15:54:31.514Z,0.632723,,2591
2025-07-04T15:54:36.524Z,0.631013,,2584
2025-07-04T15:54:41.534Z,0.632723,,2591
2025-07-04T15:54:46.504Z,0.635165,,2601
2025-07-04T15:54:51.514Z,0.628327,,2573
2025-07-04T15:54:56.523Z,0.634676,,2599
2025-07-04T15:55:01.532Z,0.634676,,2599
2025-07-04T15:55:06.541Z,0.637607,,2611
2025-07-04T15:55:11.510Z,0.635653,,2603
2025-07-04T15:55:16.519Z,0.634676,,2599
2025-07-04T15:55:21.528Z,0.634676,,2599
2025-07-04T15:55:26.537Z,0.634188,,2597
2025-07-04T15:55:31.507Z,0.633455,,2594
2025-07-04T15:55:36.516Z,0.635165,,2601
2025-07-04T15:55:41.525Z,0.636142,,2605
2025-07-04T15:55:46.534Z,0.635165,,2601
2025-07-04T15:55:51.503Z,0.631746,,2587
2025-07-04T15:55:56.513Z,0.632723,,2591
2025-07-04T15:56:01.523Z,0.636874,,2608
2025-07-04T15:56:06.533Z,0.634676,,2599
2025-07-04T15:56:11.503Z,0.634188,,2597
2025-07-04T15:56:16.513Z,0.634921,,2600
2025-07-04T15:56:21.523Z,0.632479,,2590
2025-07-04T15:56:26.534Z,0.631746,,2587
2025-07-04T15:56:31.503Z,0.63663,,2607
2025-07-04T15:56:36.513Z,0.636874,,2608
2025-07-04T15:56:41.523Z,0.633944,,2596
2025-07-04T15:56:46.532Z,0.632479,,2590
2025-07-04T15:56:51.541Z,0.6337,,2595
2025-07-04T15:56:56.510Z,0.632723,,2591
2025-07-04T15:57:01.520Z,0.632234,,2589
2025-07-04T15:57:06.529Z,0.632234,,2589
2025-07-04T15:57:11.538Z,0.630769,,2583
2025-07-04T15:57:16.507Z,0.6337,,2595
2025-07-04T15:57:21.516Z,0.632234,,2589
2025-07-04T15:57:26.526Z,0.634432,,2598
2025-07-04T15:57:31.535Z,0.632723,,2591
2025-07-04T15:57:36.504Z,0.631013,,2584
2025-07-04T15:57:41.514Z,0.631258,,2585
2025-07-04T15:57:46.524Z,0.63199,,2588
2025-07-04T15:57:51.534Z,0.635165,,2601
2025-07-04T15:57:56.504Z,0.629304,,2577
2025-07-04T15:58:01.513Z,0.632234,,2589
2025-07-04T15:58:06.523Z,0.632723,,2591
2025-07-04T15:58:11.533Z,0.630037,,2580
2025-07-04T15:58:16.504Z,0.631258,,2585
2025-07-04T15:58:21.513Z,0.631013,,2584
2025-07-04T15:58:26.523Z,0.632234,,2589
2025-07-04T15:58:31.532Z,0.631502,,2586
2025-07-04T15:58:36.541Z,0.632723,,2591
2025-07-04T15:58:41.510Z,0.635165,,2601
2025-07-04T15:58:46.519Z,0.634921,,2600
2025-07-04T15:58:51.528Z,0.632234,,2589
2025-07-04T15:58:56.538Z,0.635653,,2603
2025-07-04T15:59:01.507Z,0.63199,,2588
2025-07-04T15:59:06.516Z,0.6337,,2595
2025-07-04T15:59:11.526Z,0.632723,,2591
2025-07-04T15:59:16.535Z,0.634188,,2597
2025-07-04T15:59:21.504Z,0.632234,,2589
2025-07-04T15:59:26.514Z,0.632723,,2591
2025-07-04T15:59:31.524Z,0.630037,,2580
2025-07-04T15:59:36.534Z,0.631258,,2585
2025-07-04T15:59:41.504Z,0.633455,,2594
2025-07-04T15:59:46.513Z,0.63663,,2607
2025-07-04T15:59:51.523Z,0.632234,,2589
2025-07-04T15:59:56.533Z,0.630769,,2583
2025-07-04T16:00:01.503Z,0.630037,,2580
2025-07-04T16:00:06.512Z,0.631013,,2584
2025-07-04T16:00:11.521Z,0.630525,,2582
2025-07-04T16:00:16.531Z,0.631258,,2585
2025-07-04T16:00:21.540Z,0.628816,,2575
2025-07-04T16:00:26.509Z,0.631746,,2587
2025-07-04T16:00:31.519Z,0.630769,,2583
2025-07-04T16:00:36.528Z,0.631746,,2587
2025-07-04T16:00:41.538Z,0.632479,,2590
2025-07-04T16:00:46.507Z,0.632234,,2589
2025-07-04T16:00:51.516Z,0.632234,,2589
2025-07-04T16:00:56.525Z,0.630281,,2581
2025-07-04T16:01:01.535Z,0.630769,,2583
2025-07-04T16:01:06.504Z,0.632234,,2589
2025-07-04T16:01:11.514Z,0.630281,,2581
2025-07-04T16:01:16.524Z,0.632967,,2592
2025-07-04T16:01:21.534Z,0.631746,,2587
2025-07-04T16:01:26.504Z,0.631258,,2585
2025-07-04T16:01:31.513Z,0.629792,,2579
2025-07-04T16:01:36.523Z,0.628327,,2573
2025-07-04T16:01:41.533Z,0.628083,,2572
2025-07-04T16:01:46.503Z,0.628816,,2575
2025-07-04T16:01:51.513Z,0.628571,,2574
2025-07-04T16:01:56.522Z,0.62735,,2569
2025-07-04T16:02:01.531Z,0.628083,,2572
2025-07-04T16:02:06.541Z,0.628816,,2575
2025-07-04T16:02:11.511Z,0.620513,,2541
2025-07-04T16:02:16.520Z,0.623932,,2555
2025-07-04T16:02:21.530Z,0.626862,,2567
2025-07-04T16:02:26.539Z,0.627839,,2571
2025-07-04T16:02:31.509Z,0.623443,,2553
2025-07-04T16:02:36.519Z,0.624664,,2558
2025-07-04T16:02:41.530Z,0.630037,,2580
2025-07-04T16:02:46.540Z,0.624908,,2559
2025-07-04T16:02:51.509Z,0.622466,,2549
2025-07-04T16:02:56.519Z,0.619536,,2537
2025-07-04T16:03:01.528Z,0.620757,,2542
2025-07-04T16:03:06.538Z,0.620513,,2541
2025-07-04T16:03:11.508Z,0.620757,,2542
2025-07-04T16:03:16.517Z,0.620513,,2541
2025-07-04T16:03:21.526Z,0.619536,,2537
2025-07-04T16:03:26.535Z,0.619536,,2537
2025-07-04T16:03:31.504Z,0.621001,,2543
2025-07-04T16:03:36.514Z,0.620024,,2539
2025-07-04T16:03:41.523Z,0.613187,,2511
2025-07-04T16:03:46.533Z,0.619048,,2535
2025-07-04T16:03:51.542Z,0.623443,,2553
2025-07-04T16:03:56.512Z,0.622711,,2550
2025-07-04T16:04:01.521Z,0.620757,,2542
2025-07-04T16:04:06.531Z,0.622955,,2551
2025-07-04T16:04:11.541Z,0.629304,,2577
2025-07-04T16:04:16.511Z,0.623932,,2555
2025-07-04T16:04:21.520Z,0.622711,,2550
2025-07-04T16:04:26.530Z,0.623199,,2552
2025-07-04T16:04:31.539Z,0.626374,,2565
2025-07-04T16:04:36.510Z,0.623199,,2552
2025-07-04T16:04:41.523Z,0.622466,,2549
2025-07-04T16:04:46.533Z,0.61978,,2538
2025-07-04T16:04:51.542Z,0.622466,,2549
2025-07-04T16:04:56.512Z,0.62442,,2557
2025-07-04T16:05:01.521Z,0.623443,,2553
2025-07-04T16:05:06.530Z,0.622955,,2551
2025-07-04T16:05:11.540Z,0.623932,,2555
2025-07-04T16:05:16.510Z,0.622222,,2548
2025-07-04T16:05:21.519Z,0.622955,,2551
2025-07-04T16:05:26.529Z,0.623443,,2553
2025-07-04T16:05:31.539Z,0.627839,,2571
2025-07-04T16:05:36.509Z,0.623932,,2555
2025-07-04T16:05:41.519Z,0.62735,,2569
2025-07-04T16:05:46.529Z,0.621245,,2544
2025-07-04T16:05:51.539Z,0.622466,,2549
2025-07-04T16:05:56.508Z,0.626374,,2565
2025-07-04T16:06:01.518Z,0.623932,,2555
2025-07-04T16:06:06.527Z,0.623932,,2555
2025-07-04T16:06:11.536Z,0.622711,,2550
2025-07-04T16:06:16.506Z,0.619048,,2535
2025-07-04T16:06:21.515Z,0.619292,,2536
2025-07-04T16:06:26.524Z,0.615629,,2521
2025-07-04T16:06:31.533Z,0.617094,,2527
2025-07-04T16:06:36.542Z,0.621978,,2547
2025-07-04T16:06:41.512Z,0.621001,,2543
2025-07-04T16:06:46.521Z,0.616606,,2525
2025-07-04T16:06:51.531Z,0.620269,,2540
2025-07-04T16:06:56.540Z,0.614652,,2517
2025-07-04T16:07:01.509Z,0.620513,,2541
2025-07-04T16:07:06.519Z,0.618559,,2533
2025-07-04T16:07:11.529Z,0.620269,,2540
2025-07-04T16:07:16.539Z,0.619048,,2535
2025-07-04T16:07:21.509Z,0.617582,,2529
2025-07-04T16:07:26.518Z,0.622711,,2550
2025-07-04T16:07:31.528Z,0.618559,,2533
2025-07-04T16:07:36.538Z,0.621978,,2547
2025-07-04T16:07:41.508Z,0.620513,,2541
2025-07-04T16:07:46.517Z,0.621001,,2543
2025-07-04T16:07:51.527Z,0.620513,,2541
2025-07-04T16:07:56.538Z,0.620513,,2541
2025-07-04T16:08:01.507Z,0.622955,,2551
2025-07-04T16:08:06.516Z,0.619536,,2537
2025-07-04T16:08:11.525Z,0.623443,,2553
2025-07-04T16:08:16.535Z,0.620024,,2539
2025-07-04T16:08:21.505Z,0.618803,,2534
2025-07-04T16:08:26.514Z,0.619048,,2535
2025-07-04T16:08:31.524Z,0.619048,,2535
2025-07-04T16:08:36.534Z,0.620024,,2539
2025-07-04T16:08:41.504Z,0.622955,,2551
2025-07-04T16:08:46.515Z,0.620269,,2540
2025-07-04T16:08:51.524Z,0.617094,,2527
2025-07-04T16:08:56.534Z,0.611966,,2506
2025-07-04T16:09:01.504Z,0.618071,,2531
2025-07-04T16:09:06.513Z,0.618803,,2534
2025-07-04T16:09:11.522Z,0.619292,,2536
2025-07-04T16:09:16.531Z,0.622955,,2551
2025-07-04T16:09:21.541Z,0.619536,,2537
2025-07-04T16:09:26.510Z,0.621001,,2543
2025-07-04T16:09:31.519Z,0.619536,,2537
2025-07-04T16:09:36.528Z,0.616361,,2524
2025-07-04T16:09:41.537Z,0.613919,,2514
2025-07-04T16:09:46.507Z,0.615629,,2521
2025-07-04T16:09:51.516Z,0.616606,,2525
2025-07-04T16:09:56.525Z,0.617094,,2527
2025-07-04T16:10:01.534Z,0.616606,,2525
2025-07-04T16:10:06.503Z,0.61514,,2519
2025-07-04T16:10:11.513Z,0.616606,,2525
2025-07-04T16:10:16.522Z,0.618803,,2534
2025-07-04T16:10:21.532Z,0.618803,,2534
2025-07-04T16:10:26.541Z,0.617338,,2528
2025-07-04T16:10:31.510Z,0.617094,,2527
2025-07-04T16:10:36.520Z,0.617094,,2527
2025-07-04T16:10:41.530Z,0.616606,,2525
2025-07-04T16:10:46.540Z,0.621245,,2544
2025-07-04T16:10:51.510Z,0.61685,,2526
2025-07-04T16:10:56.519Z,0.61685,,2526
2025-07-04T16:11:01.528Z,0.618071,,2531
2025-07-04T16:11:06.537Z,0.617094,,2527
2025-07-04T16:11:11.507Z,0.619048,,2535
2025-07-04T16:11:16.517Z,0.617582,,2529
2025-07-04T16:11:21.527Z,0.616606,,2525
2025-07-04T16:11:26.536Z,0.611233,,2503
2025-07-04T16:11:31.506Z,0.619536,,2537
2025-07-04T16:11:36.515Z,0.617094,,2527
2025-07-04T16:11:41.524Z,0.616606,,2525
2025-07-04T16:11:46.533Z,0.618559,,2533
2025-07-04T16:11:51.542Z,0.618315,,2532
2025-07-04T16:11:56.512Z,0.61978,,2538
2025-07-04T16:12:01.521Z,0.616606,,2525
2025-07-04T16:12:06.530Z,0.619536,,2537
2025-07-04T16:12:11.540Z,0.619048,,2535
2025-07-04T16:12:16.509Z,0.620024,,2539
2025-07-04T16:12:21.519Z,0.617827,,2530
2025-07-04T16:12:26.530Z,0.618315,,2532
2025-07-04T16:12:31.540Z,0.618071,,2531
2025-07-04T16:12:36.510Z,0.619292,,2536
2025-07-04T16:12:41.519Z,0.619048,,2535
2025-07-04T16:12:46.528Z,0.618559,,2533
2025-07-04T16:12:51.538Z,0.617827,,2530
2025-07-04T16:12:56.508Z,0.616117,,2523
2025-07-04T16:13:01.517Z,0.615873,,2522
2025-07-04T16:13:06.526Z,0.618071,,2531
2025-07-04T16:13:11.535Z,0.617094,,2527
2025-07-04T16:13:16.505Z,0.616606,,2525
2025-07-04T16:13:21.514Z,0.616361,,2524
2025-07-04T16:13:26.524Z,0.61514,,2519
2025-07-04T16:13:31.534Z,0.61514,,2519
2025-07-04T16:13:36.503Z,0.615629,,2521
2025-07-04T16:13:41.515Z,0.614164,,2515
2025-07-04T16:13:46.524Z,0.614896,,2518
2025-07-04T16:13:51.535Z,0.616117,,2523
2025-07-04T16:13:56.505Z,0.616361,,2524
2025-07-04T16:14:01.514Z,0.61514,,2519
2025-07-04T16:14:06.523Z,0.615385,,2520
2025-07-04T16:14:11.533Z,0.614896,,2518
2025-07-04T16:14:16.504Z,0.614652,,2517
2025-07-04T16:14:21.513Z,0.614164,,2515
2025-07-04T16:14:26.522Z,0.613187,,2511
2025-07-04T16:14:31.533Z,0.61514,,2519
2025-07-04T16:14:36.542Z,0.614652,,2517
2025-07-04T16:14:41.512Z,0.613675,,2513
2025-07-04T16:14:46.523Z,0.61514,,2519
2025-07-04T16:14:51.533Z,0.614164,,2515
2025-07-04T16:14:56.542Z,0.61514,,2519
2025-07-04T16:15:01.512Z,0.614652,,2517
2025-07-04T16:15:06.522Z,0.611477,,2504
2025-07-04T16:15:11.532Z,0.613919,,2514
2025-07-04T16:15:16.542Z,0.615385,,2520
2025-07-04T16:15:21.512Z,0.612698,,2509
2025-07-04T16:15:26.521Z,0.614408,,2516
2025-07-04T16:15:31.530Z,0.614164,,2515
2025-07-04T16:15:36.503Z,0.61685,,2526
2025-07-04T16:15:41.513Z,0.61685,,2526
2025-07-04T16:15:46.522Z,0.616117,,2523
2025-07-04T16:15:51.531Z,0.614652,,2517
2025-07-04T16:15:56.540Z,0.611722,,2505
2025-07-04T16:16:01.509Z,0.611233,,2503
2025-07-04T16:16:06.519Z,0.612943,,2510
2025-07-04T16:16:11.530Z,0.61221,,2507
2025-07-04T16:16:16.540Z,0.611722,,2505
2025-07-04T16:16:21.510Z,0.612698,,2509
2025-07-04T16:16:26.519Z,0.61221,,2507
2025-07-04T16:16:31.528Z,0.612454,,2508
2025-07-04T16:16:36.539Z,0.610745,,2501
2025-07-04T16:16:41.510Z,0.610745,,2501
2025-07-04T16:16:46.519Z,0.60928,,2495
2025-07-04T16:16:51.528Z,0.608791,,2493
2025-07-04T16:16:56.538Z,0.60757,,2488
2025-07-04T16:17:01.508Z,0.604396,,2475
2025-07-04T16:17:06.518Z,0.608303,,2491
2025-07-04T16:17:11.528Z,0.608547,,2492
2025-07-04T16:17:16.537Z,0.608303,,2491
2025-07-04T16:17:21.506Z,0.607814,,2489
2025-07-04T16:17:26.515Z,0.608303,,2491
2025-07-04T16:17:31.524Z,0.60928,,2495
2025-07-04T16:17:36.534Z,0.608303,,2491
2025-07-04T16:17:41.504Z,0.608303,,2491
2025-07-04T16:17:46.514Z,0.608059,,2490
2025-07-04T16:17:51.523Z,0.608547,,2492
2025-07-04T16:17:56.533Z,0.610745,,2501
2025-07-04T16:18:01.503Z,0.611966,,2506
2025-07-04T16:18:06.512Z,0.612454,,2508
2025-07-04T16:18:11.521Z,0.612943,,2510
2025-07-04T16:18:16.530Z,0.611477,,2504
2025-07-04T16:18:21.539Z,0.608059,,2490
2025-07-04T16:18:26.508Z,0.608303,,2491
2025-07-04T16:18:31.518Z,0.608303,,2491
2025-07-04T16:18:36.527Z,0.618559,,2533
2025-07-04T16:18:41.537Z,0.611233,,2503
